File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_34x30_01;0.08315;2;9;9;0;0;4;0;0;0;0;0;0;0;0;380;0;1;16.78407;16.78407;2788;0;0;0;0;SAT
ENC3_NNGR_35x18_01;0.04407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00236;0.00236;0;0;0;0;0;SAT
ENC3_NNGR_35x25_01;0.05356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00404;0.00404;0;0;0;0;0;SAT
ENC3_NNGR_35x25_02;0.04429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00374;0.00374;0;0;0;0;0;SAT
ENC3_NNGR_35x25_03;0.06621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5.96978;5.96978;3515;0;0;0;0;SAT
ENC3_NNGR_35x25_04;0.06334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00307;0.00307;0;0;0;0;0;SAT
ENC3_NNGR_35x35_01;0.06646;1;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;1;6.82987;6.82987;4342;0;0;0;0;SAT
ENC3_NNGR_35x35_02;0.06290;9;9;9;0;0;4;0;0;0;0;0;0;0;0;446;0;1;8.89783;8.89783;3306;0;0;0;0;SAT
ENC3_NNGR_35x35_03;0.06570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00761;0.00761;0;0;0;0;0;SAT
ENC3_NNGR_35x45_01;0.10075;1;1;1;0;0;0;0;0;0;0;0;0;0;0;34;0;1;6.84250;6.84250;4396;0;0;0;0;SAT
ENC3_NNGR_35x45_02;0.06389;1;2;1;0;1;0;0;0;0;0;0;0;0;0;494;0;1;11.50149;11.50149;3470;0;0;0;0;SAT
ENC3_NNGR_35x45_03;0.05316;5;4;4;0;0;3;0;0;0;1;0;0;1;0;614;1;1;4.08903;4.08903;2330;0;0;0;0;SAT
ENC3_NNGR_35x45_04;0.06052;2;0;0;0;0;0;0;0;0;0;0;0;0;0;686;0;1;4.33453;4.33453;3788;0;0;0;0;SAT
ENC3_NNGR_35x45_05;0.06461;5;2;2;0;0;1;0;0;0;0;0;0;0;0;656;3;1;4.37665;4.37665;3973;0;0;0;0;SAT
ENC3_NNGR_35x45_06;0.08950;10;12;12;0;0;7;1;1;0;1;0;0;2;0;334;0;1;3.05032;3.05032;3449;0;0;0;0;SAT
ENC3_NNGR_39x39_01;0.03471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00400;0.00400;0;0;0;0;0;SAT
ENC3_NNGR_40x30_01;0.08237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.95843;0.95843;2439;0;0;0;0;SAT
ENC3_NNGR_40x35_01;0.03866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00328;0.00328;0;0;0;0;0;SAT
ENC3_NNGR_40x40_01;0.05280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00230;0.00230;0;0;0;0;0;SAT
ENC3_NNGR_40x40_02;0.05693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00367;0.00367;0;0;0;0;0;SAT
ENC3_NNGR_40x45_01;0.06009;3;5;5;0;0;4;0;0;0;1;0;0;1;0;416;2;1;1.84542;1.84542;3681;0;0;0;0;SAT
ENC3_NNGR_40x45_02;0.08581;6;11;11;0;0;5;1;0;1;3;0;0;3;1;604;0;1;4.62901;4.62901;4001;0;0;0;0;SAT
ENC3_NNGR_40x45_03;0.09447;4;3;3;0;0;0;0;0;0;0;0;0;0;0;774;1;1;6.79746;6.79746;3516;0;0;0;0;SAT
ENC3_NNGR_40x45_04;0.06443;8;5;5;0;0;1;0;0;0;0;0;0;0;0;532;0;1;13.20329;13.20329;4119;0;0;0;0;SAT
ENC3_NNGR_40x45_05;0.09515;12;22;22;0;0;19;2;0;1;5;1;1;5;1;640;1;1;13.82147;13.82147;4182;0;1;0;0;SAT
ENC3_NNGR_40x45_06;0.09593;16;15;13;0;2;13;1;0;0;1;1;1;1;0;780;0;1;22.47250;22.47250;4820;1;2;0;0;SAT
ENC3_NNGR_40x45_07;0.17709;2;30;27;0;3;39;2;0;2;4;0;0;4;2;822;0;1;20.73558;20.73558;3043;0;3;0;0;SAT
ENC3_NNGR_40x45_08;0.11122;3;1;1;0;0;0;0;0;0;0;0;0;0;0;740;0;1;12.59828;12.59828;3843;0;0;0;0;SAT
ENC3_NNGR_41x45_01;0.10672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.94996;1.94996;1032;0;0;0;0;SAT
ENC3_NNGR_42x24_01;0.07521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00518;0.00518;0;0;0;0;0;SAT
ENC3_NNGR_43x39_01;0.14391;3;6;6;0;0;1;0;0;0;0;0;0;0;0;742;0;1;54.06621;54.06621;4750;0;0;0;0;SAT
ENC3_NNGR_45x19_01;0.03453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00260;0.00260;0;0;0;0;0;SAT
ENC3_NNGR_45x25_01;0.08421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00649;0.00649;0;0;0;0;0;SAT
ENC3_NNGR_45x27_01;0.06773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00670;0.00670;0;0;0;0;0;SAT
ENC3_NNGR_45x28_01;0.08503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00503;0.00503;0;0;0;0;0;SAT
ENC3_NNGR_45x28_02;0.09225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.56316;2.56316;1024;0;0;0;0;SAT
ENC3_NNGR_45x28_03;0.08165;3;2;2;0;0;0;0;0;0;0;0;0;0;0;220;2;1;2.85200;2.85200;2311;0;0;0;0;SAT
ENC3_NNGR_45x28_04;0.09929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.70176;2.70176;3839;0;0;0;0;SAT
ENC3_NNGR_45x29_01;0.08678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62.90870;62.90870;5058;0;0;0;0;SAT
ENC3_NNGR_45x30_01;0.08551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00696;0.00696;0;0;0;0;0;SAT
ENC3_NNGR_45x30_02;0.08549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12.40659;12.40659;2768;0;0;0;0;SAT
ENC3_NNGR_45x30_03;0.07297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00462;0.00462;0;0;0;0;0;SAT
ENC3_NNGR_45x30_04;0.06486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00481;0.00481;0;0;0;0;0;SAT
ENC3_NNGR_45x30_05;0.08540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00669;0.00669;0;0;0;0;0;SAT
ENC3_NNGR_45x30_06;0.11916;3;1;1;0;0;0;0;0;0;0;0;0;0;0;186;0;1;12.97024;12.97024;3272;0;0;0;0;SAT
ENC3_NNGR_45x30_07;0.05779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00371;0.00371;0;0;0;0;0;SAT
ENC3_NNGR_45x30_08;0.07539;0;2;1;0;1;0;0;0;0;0;0;0;0;0;306;8;1;2.19411;2.19411;2794;0;0;0;0;SAT
ENC3_NNGR_45x30_09;0.07495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3.46131;3.46131;2166;0;0;0;0;SAT
ENC3_NNGR_45x32_01;0.08142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00638;0.00638;0;0;0;0;0;SAT
ENC3_NNGR_45x32_02;0.07941;1;0;0;0;0;0;0;0;0;0;0;0;0;0;238;1;1;2.68894;2.68894;2611;0;0;0;0;SAT
ENC3_NNGR_45x33_01;0.11841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00871;0.00871;0;0;0;0;0;SAT
ENC3_NNGR_45x33_02;0.11691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11.22698;11.22698;4977;0;0;0;0;SAT
ENC3_NNGR_45x33_03;0.09826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00772;0.00772;0;0;0;0;0;SAT
ENC3_NNGR_45x33_04;0.13929;2;4;4;0;0;4;0;0;0;1;0;0;1;0;310;0;1;9.49106;9.49106;2770;0;0;0;0;SAT
ENC3_NNGR_45x33_05;0.09415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00717;0.00717;0;0;0;0;0;SAT
ENC3_NNGR_45x35_01;0.12035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21.17547;21.17547;4068;0;0;0;0;SAT
ENC3_NNGR_45x35_02;0.13071;3;6;5;0;1;4;0;0;0;0;0;0;0;0;82;0;1;16.70699;16.70699;5742;0;1;0;0;SAT
ENC3_NNGR_45x35_03;0.10707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00945;0.00945;0;0;0;0;0;SAT
ENC3_NNGR_45x38_01;0.10451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00943;0.00943;0;0;0;0;0;SAT
ENC3_NNGR_45x39_01;0.12425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.06998;1.06998;1766;0;0;0;0;SAT
ENC3_NNGR_45x40_01;0.19739;6;13;12;0;1;12;1;0;1;3;0;0;3;1;696;2;1;7.35865;7.35865;3809;0;1;0;0;SAT
ENC3_NNGR_45x40_02;0.11156;1;1;1;0;0;0;0;0;0;0;0;0;0;0;192;0;1;13.02580;13.02580;4837;0;0;0;0;SAT
ENC3_NNGR_45x40_03;0.16820;6;12;12;0;0;13;0;0;0;1;0;0;1;0;576;1;1;13.35429;13.35429;3022;0;0;0;0;SAT
ENC3_NNGR_45x40_04;0.07841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12.51981;12.51981;3255;0;0;0;0;SAT
ENC3_NNGR_45x40_05;0.14034;4;1;1;0;0;6;1;1;0;0;0;0;1;0;456;3;1;15.66010;15.66010;4161;0;0;0;0;SAT
ENC3_NNGR_45x40_06;0.13188;9;3;2;0;1;3;0;0;0;0;0;0;0;0;426;0;1;19.17024;19.17024;3645;0;1;0;0;SAT
ENC3_NNGR_45x40_07;0.13715;2;1;1;0;0;2;0;0;0;0;0;0;0;0;542;2;1;22.31139;22.31139;4062;0;0;0;0;SAT
ENC3_NNGR_45x45_01;0.14440;1;0;0;0;0;0;0;0;0;0;0;0;0;0;186;1;1;12.35969;12.35969;4299;0;0;0;0;SAT
ENC3_NNGR_45x45_02;0.19474;8;34;34;0;0;27;1;0;1;4;0;0;4;1;609;2;1;16.99890;16.99890;3561;0;0;0;0;SAT
ENC3_NNGR_45x45_03;0.09701;9;15;12;0;3;10;2;2;0;1;0;0;3;0;396;1;1;4.01319;4.01319;4978;2;1;0;0;SAT
ENC3_NNGR_45x45_04;0.06028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10.16776;10.16776;5438;0;0;0;0;SAT
ENC3_NNGR_45x45_05;0.09149;1;3;3;0;0;0;0;0;0;0;0;0;0;0;440;0;1;10.05200;10.05200;6273;0;0;0;0;SAT
ENC3_NNGR_45x45_06;0.09599;5;20;20;0;0;14;2;1;1;1;0;0;2;1;808;1;1;4.65505;4.65505;4430;0;0;0;0;SAT
ENC3_NNGR_45x45_07;0.08847;3;4;4;0;0;0;0;0;0;0;0;0;0;0;700;1;1;12.64358;12.64358;4084;0;0;0;0;SAT
ENC3_NNGR_45x45_08;0.08243;6;4;3;0;1;8;0;0;0;1;0;0;1;0;478;1;1;8.07025;8.07025;5159;0;1;0;0;SAT
ENC3_NNGR_45x45_09;0.08162;3;3;3;0;0;0;0;0;0;0;0;0;0;0;318;3;1;7.71119;7.71119;5151;0;0;0;0;SAT
ENC3_NNGR_45x45_10;0.13053;4;2;1;0;1;0;0;0;0;0;0;0;0;0;306;0;1;7.08803;7.08803;4751;0;1;0;0;SAT
ENC3_NNGR_45x45_11;0.07167;5;4;4;0;0;6;0;0;0;0;0;0;0;0;424;2;1;5.69088;5.69088;6081;0;0;0;0;SAT
ENC3_NNGR_45x45_12;0.10027;10;20;18;0;2;24;1;0;0;3;1;1;3;0;369;1;1;14.10103;14.10103;5120;0;2;0;0;SAT
ENC3_NNGR_45x45_13;0.13322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00895;0.00895;0;0;0;0;0;SAT
ENC3_NNGR_45x45_14;0.16631;12;9;9;0;0;8;0;0;0;3;0;0;3;0;66;1;1;20.66501;20.66501;3567;0;0;0;0;SAT
ENC3_NNGR_45x45_15;0.13006;9;12;11;0;1;13;0;0;0;1;0;0;1;0;580;0;1;9.77610;9.77610;4333;1;0;0;0;SAT
ENC3_NNGR_45x45_16;0.06905;2;1;1;0;0;0;0;0;0;0;0;0;0;0;218;0;1;9.17225;9.17225;5932;0;0;0;0;SAT
ENC3_NNGR_45x45_17;0.04262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5.73020;5.73020;2814;0;0;0;0;SAT
ENC3_NNGR_45x45_18;0.08982;8;8;8;0;0;10;0;0;0;2;0;0;2;0;414;0;1;10.44970;10.44970;5326;0;0;0;0;SAT
ENC3_NNGR_45x45_19;0.12733;2;5;4;0;1;5;1;1;0;1;0;0;2;0;454;1;1;7.96065;7.96065;5803;0;0;0;0;SAT
ENC3_NNGR_45x45_20;0.08583;9;4;3;0;1;4;0;0;0;1;0;0;1;0;138;0;1;4.96646;4.96646;6699;0;1;0;0;SAT
