File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_45x45_29;0.09184;6;3;3;0;0;0;0;0;0;0;0;0;0;0;286;5;1;3.01411;3.01411;4792;0;0;0;0;SAT
ENC3_NNGR_45x45_30;0.05644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1.88041;1.88041;2911;0;0;0;0;SAT
ENC3_NNGR_45x45_31;0.07068;0;1;1;0;0;1;0;0;0;0;0;0;0;0;736;3;1;4.53900;4.53900;3112;0;0;0;0;SAT
ENC3_NNGR_45x80_02;0.21658;9;6;6;0;0;6;0;0;0;0;0;0;0;0;880;0;1;31.93847;31.93847;8928;0;0;0;0;SAT
ENC3_NNGR_50x40_01;0.05339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00500;0.00500;0;0;0;0;0;SAT
ENC3_NNGR_50x40_02;0.06012;7;12;12;0;0;12;0;0;0;0;0;0;0;0;312;2;1;2.11026;2.11026;4298;0;0;0;0;SAT
ENC3_NNGR_50x50_01;0.07018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10.05734;10.05734;7567;0;0;0;0;SAT
ENC3_NNGR_50x70_01;0.08999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00804;0.00804;0;0;0;0;0;SAT
ENC3_NNGR_50x75_01;0.07083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00656;0.00656;0;0;0;0;0;SAT
ENC3_NNGR_50x75_02;0.17319;13;19;17;0;2;12;0;0;0;1;0;0;1;0;1454;0;1;15.74000;15.74000;7648;0;0;0;0;SAT
ENC3_NNGR_53x45_01;0.05298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00310;0.00310;0;0;0;0;0;SAT
ENC3_NNGR_55x65_01;0.56097;17;60;60;0;0;162;13;0;10;23;3;3;20;10;714;1;1;10.80020;10.80020;5129;0;0;0;0;SAT
ENC3_NNGR_55x65_02;0.20668;26;44;41;0;3;50;5;1;3;5;1;1;5;3;383;0;1;8.89466;8.89466;7475;0;0;0;0;SAT
ENC3_NNGR_55x70_01;0.17160;17;19;19;0;0;9;2;1;1;0;0;0;1;1;1304;0;1;15.37759;15.37759;6930;0;0;0;0;SAT
ENC3_NNGR_55x75_01;0.34010;50;192;183;0;9;141;12;3;5;11;4;4;10;5;1160;2;1;14.52482;14.52482;7313;0;0;0;0;SAT
ENC3_NNGR_56x55_01;0.15022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.01578;0.01578;0;0;0;0;0;SAT
ENC3_NNGR_57x57_01;0.17951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.01196;0.01196;0;0;0;0;0;SAT
ENC3_NNGR_58x58_01;0.16634;4;9;9;0;0;2;0;0;0;0;0;0;0;0;1164;0;1;183.46749;183.46749;7561;0;0;0;0;SAT
ENC3_NNGR_58x68_01;0.21791;7;3;2;0;1;7;0;0;0;0;0;0;0;0;254;2;1;14.26130;14.26130;9038;0;0;0;0;SAT
ENC3_NNGR_60x60_01;0.16235;1;2;2;0;0;2;1;0;1;0;0;0;0;1;670;0;1;9.35797;9.35797;8459;0;0;0;0;SAT
ENC3_NNGR_61x66_01;0.07953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15.15483;15.15483;8490;0;0;0;0;SAT
ENC3_NNGR_65x45_01;0.06119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00748;0.00748;0;0;0;0;0;SAT
ENC3_NNGR_65x45_02;0.07229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00608;0.00608;0;0;0;0;0;SAT
ENC3_NNGR_65x45_03;0.08525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00865;0.00865;0;0;0;0;0;SAT
ENC3_NNGR_65x55_01;0.18160;10;34;33;0;1;25;0;0;0;3;0;0;3;0;1156;0;1;69.62473;69.62473;7406;0;0;0;0;SAT
ENC3_NNGR_65x60_01;0.10875;3;0;0;0;0;0;0;0;0;0;0;0;0;0;90;3;1;1.81512;1.81512;3659;0;0;0;0;SAT
ENC3_NNGR_65x65_01;0.18252;6;28;28;0;0;9;0;0;0;2;0;0;2;0;1016;0;1;41.01071;41.01071;7242;0;0;0;0;SAT
ENC3_NNGR_65x80_01;0.13864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7.40872;7.40872;2456;0;0;0;0;SAT
ENC3_NNGR_66x50_01;0.06454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00740;0.00740;0;0;0;0;0;SAT
ENC3_NNGR_66x56_01;0.13326;26;11;11;0;0;10;0;0;0;2;0;0;2;0;458;1;1;34.48587;34.48587;9056;0;0;0;0;SAT
ENC3_NNGR_68x49_01;0.10597;2;0;0;0;0;0;0;0;0;0;0;0;0;0;160;1;1;4.13707;4.13707;5759;0;0;0;0;SAT
ENC3_NNGR_68x68_01;0.26305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41.36383;41.36383;12816;0;0;0;0;SAT
ENC3_NNGR_70x45_01;0.10572;6;7;6;0;1;5;1;1;0;0;0;0;1;0;580;1;1;30.29627;30.29627;9775;0;0;0;0;SAT
ENC3_NNGR_70x60_01;0.21552;12;24;24;0;0;6;0;0;0;1;0;0;1;0;922;3;1;21.40525;21.40525;7605;0;0;0;0;SAT
ENC3_NNGR_70x70_01;0.31033;13;17;16;0;1;27;1;0;1;1;0;0;1;1;1648;0;1;39.33631;39.33631;8393;0;0;0;0;SAT
ENC3_NNGR_70x80_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_74x74_01;0.25431;3;1;0;0;1;1;0;0;0;0;0;0;0;0;400;8;1;6.66419;6.66419;7097;0;0;0;0;SAT
ENC3_NNGR_75x50_01;0.23984;13;29;29;0;0;18;1;0;0;4;1;1;3;0;1000;1;1;10.09680;10.09680;8299;0;0;0;0;SAT
ENC3_NNGR_75x55_01;0.15425;4;3;3;0;0;2;0;0;0;0;0;0;0;0;1102;0;1;36.10965;36.10965;6386;0;0;0;0;SAT
ENC3_NNGR_75x55_02;0.23776;18;18;17;0;1;11;2;1;1;0;0;0;1;1;374;0;1;9.02330;9.02330;7420;0;0;0;0;SAT
ENC3_NNGR_75x55_03;0.21637;7;37;37;0;0;15;2;0;2;6;0;0;6;2;1206;0;1;44.89151;44.89151;9467;0;0;0;0;SAT
ENC3_NNGR_75x55_04;0.27851;26;42;42;0;0;29;1;0;1;4;0;0;4;1;1881;1;1;25.02376;25.02376;8276;0;0;0;0;SAT
ENC3_NNGR_75x55_05;0.65328;30;97;93;0;4;158;13;6;6;24;1;1;29;6;1007;3;1;15.84153;15.84153;5859;0;0;0;0;SAT
ENC3_NNGR_75x55_06;0.08746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79.03156;79.03156;11931;0;0;0;0;SAT
ENC3_NNGR_75x55_07;0.16592;7;22;22;0;0;21;1;0;1;4;0;0;4;1;1272;0;1;57.68199;57.68199;6544;0;0;0;0;SAT
ENC3_NNGR_75x55_08;0.36754;34;70;69;0;1;95;3;1;2;7;0;0;8;2;657;0;1;16.46161;16.46161;8174;0;0;0;0;SAT
ENC3_NNGR_75x56_01;0.20062;2;0;0;0;0;3;0;0;0;1;0;0;1;0;220;0;1;64.03829;64.03829;9327;0;0;0;0;SAT
ENC3_NNGR_75x75_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_77x58_01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR
ENC3_NNGR_78x49_01;0.20333;10;24;23;0;1;11;1;0;1;0;0;0;0;1;946;2;1;22.94536;22.94536;7383;0;0;0;0;SAT
ENC3_NNGR_79x51_01;0.14264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.01534;0.01534;0;0;0;0;0;SAT
ENC3_NNGR_80x48_01;0.08613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;91.97106;91.97106;9086;0;0;0;0;SAT
ENC3_NNGR_80x50_01;0.14792;16;14;13;0;1;20;4;1;2;3;1;1;3;2;692;0;1;5.71702;5.71702;6442;0;0;0;0;SAT
ENC3_NNGR_80x55_01;0.55860;18;100;96;0;4;193;11;2;9;24;0;0;26;9;1047;0;1;14.19997;14.19997;6465;0;0;0;0;SAT
ENC3_NNGR_80x55_05;0.17239;7;14;14;0;0;7;0;0;0;1;0;0;1;0;1552;0;1;20.58103;20.58103;7606;0;0;0;0;SAT
ENC3_NNGR_80x60_01;0.25519;15;17;17;0;0;9;0;0;0;1;0;0;1;0;882;0;1;14.63380;14.63380;9189;0;0;0;0;SAT
ENC3_NNGR_80x60_02;0.21539;1;0;0;0;0;0;0;0;0;0;0;0;0;0;622;3;1;3.67089;3.67089;4653;0;0;0;0;SAT
ENC3_NNGR_80x60_03;0.29699;19;34;34;0;0;43;4;1;1;5;2;2;4;1;1093;0;1;14.20653;14.20653;8339;0;0;0;0;SAT
ENC3_NNGR_80x65_01;0.56659;28;105;101;0;4;116;7;2;4;10;1;1;11;4;1466;1;1;39.75196;39.75196;8851;0;0;0;0;SAT
ENC3_NNGR_80x68_01;0.57776;15;48;47;0;1;73;6;0;4;12;2;2;10;4;1364;1;1;20.85551;20.85551;9862;0;0;0;0;SAT
ENC3_NNGR_80x70_01;0.49736;27;42;38;0;4;40;4;1;1;6;2;2;5;1;1256;0;1;24.67365;24.67365;10262;0;0;0;0;SAT
ENC3_NNGR_89x71_01;0.33695;7;46;46;0;0;29;3;1;2;1;0;0;2;2;2034;0;1;41.20861;41.20861;9408;0;0;0;0;SAT
ENC3_NNGR_8x38_01;0.01359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00105;0.00105;0;0;0;0;0;SAT
ENC3_NNGR_90x90_01;0.25047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.02867;0.02867;0;0;0;0;0;SAT
ENC3_NNGR_95x70_01;0.23428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10.57884;10.57884;8272;0;0;0;0;SAT
ENC3_NNGR_9x33_01;0.01343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00078;0.00078;0;0;0;0;0;SAT
