File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_35x25_04;0.23968;9;279;272;0;7;495;11;3;6;54;2;2;63;0;172;0;1;0.16476;0.16476;546;0;8;3;2;SAT
ENC2_NNGR_35x35_01;0.47252;64;577;568;0;9;800;38;14;22;97;2;2;133;0;523;4;1;0.39880;0.39880;983;2;9;20;1;SAT
ENC2_NNGR_35x35_02;0.93352;63;855;837;0;18;1441;53;23;28;144;2;2;195;0;646;3;1;0.32677;0.32677;668;2;18;24;2;SAT
ENC2_NNGR_35x35_03;0.43965;87;618;608;0;10;756;27;12;14;90;1;1;116;0;494;0;1;0.34027;0.34027;819;1;9;11;1;SAT
ENC2_NNGR_35x45_01;1.97157;75;1614;1598;0;16;2794;108;47;58;283;3;3;388;0;845;8;1;0.49186;0.49186;756;2;15;47;10;SAT
ENC2_NNGR_35x45_02;1.92945;108;1551;1533;0;18;2236;81;31;44;289;6;6;364;0;810;24;1;0.50351;0.50351;989;0;24;38;4;SAT
ENC2_NNGR_35x45_03;11.96331;68;1967;1959;0;8;3871;112;57;53;362;2;2;472;0;574;2;1;0.35762;0.35762;883;0;10;47;6;SAT
ENC2_NNGR_35x45_04;4.30352;49;1567;1555;0;12;2491;89;35;51;301;3;3;387;0;481;2;1;0.48414;0.48414;895;2;13;41;10;SAT
ENC2_NNGR_35x45_05;4.27080;89;2043;2028;0;15;3809;127;68;58;374;1;1;500;0;802;11;1;0.84054;0.84054;818;2;14;44;12;SAT
ENC2_NNGR_35x45_06;8.85163;143;2337;2318;0;19;4690;158;63;89;483;6;6;635;0;768;4;1;0.41786;0.41786;823;2;21;76;11;SAT
ENC2_NNGR_39x39_01;0.16265;32;219;208;0;11;303;17;6;7;28;4;4;41;0;442;3;1;0.56997;0.56997;1547;5;10;5;2;SAT
ENC2_NNGR_40x30_01;0.34245;130;840;824;0;16;1221;49;20;24;118;5;5;162;0;326;10;1;0.31626;0.31626;824;2;18;21;1;SAT
ENC2_NNGR_40x35_01;0.06393;24;98;89;0;9;77;3;1;2;14;0;0;17;0;536;2;1;0.37379;0.37379;1301;3;6;1;0;SAT
ENC2_NNGR_40x40_01;0.94582;14;558;556;0;2;1004;34;14;18;90;2;2;122;0;512;0;1;0.68275;0.68275;795;1;3;14;2;SAT
ENC2_NNGR_40x40_02;5.49796;145;2101;2085;0;16;3661;98;38;54;400;6;6;492;0;867;7;1;1.12416;1.12416;1188;2;20;45;5;SAT
ENC2_NNGR_40x45_01;19.09922;60;2387;2374;0;13;5619;143;59;79;488;5;5;626;0;395;5;1;0.96571;0.96571;863;2;15;61;15;SAT
ENC2_NNGR_40x45_02;9.27081;91;3198;3190;0;8;6818;196;75;119;631;2;2;825;0;966;14;1;0.46456;0.46456;781;0;10;97;20;SAT
ENC2_NNGR_40x45_03;2.53750;83;1518;1507;0;11;2349;70;38;30;271;2;2;339;0;660;10;1;1.20235;1.20235;951;2;11;26;3;SAT
ENC2_NNGR_40x45_04;4.00527;175;1983;1973;0;10;3691;106;55;48;330;9;3;427;0;839;17;1;1.40982;1.40982;654;1;12;37;9;SAT
ENC2_NNGR_40x45_05;1.13069;91;1080;1067;0;13;1576;59;20;34;163;5;5;217;0;563;15;1;0.58769;0.58769;1271;5;11;27;5;SAT
ENC2_NNGR_40x45_06;5.98040;139;2840;2821;0;19;4999;148;61;82;543;5;5;686;0;1132;23;1;0.59855;0.59855;956;3;21;59;23;SAT
ENC2_NNGR_40x45_07;9.85269;89;1901;1883;0;18;3810;125;45;73;386;7;7;504;0;630;6;1;1.11384;1.11384;1048;1;24;56;13;SAT
ENC2_NNGR_40x45_08;5.49919;110;1976;1958;0;18;3800;122;63;57;404;2;2;524;0;937;16;1;0.48699;0.48699;780;5;14;46;7;SAT
ENC2_NNGR_41x45_01;0.25663;112;406;402;0;4;527;21;9;8;60;4;4;77;0;421;6;1;1.57820;1.57820;1597;1;7;8;0;SAT
ENC2_NNGR_42x24_01;0.13274;86;382;373;0;9;463;16;4;10;53;2;2;67;0;270;7;1;0.26782;0.26782;787;2;9;8;0;SAT
ENC2_NNGR_43x39_01;0.90881;69;919;910;0;9;1249;62;22;35;105;5;5;162;0;714;7;1;0.56451;0.56451;776;3;11;25;7;SAT
ENC2_NNGR_45x19_01;0.01689;10;18;16;0;2;6;1;0;1;0;0;0;1;0;170;21;1;0.42367;0.42367;1253;0;1;1;0;SAT
ENC2_NNGR_45x25_01;0.09400;45;199;196;0;3;237;14;3;8;25;3;3;36;0;114;1;1;0.31611;0.31611;836;1;5;7;1;SAT
ENC2_NNGR_45x27_01;0.18160;91;345;339;0;6;542;22;8;14;43;0;0;65;0;285;8;1;0.48951;0.48951;990;1;5;11;1;SAT
ENC2_NNGR_45x28_01;0.92671;51;878;869;0;9;1393;56;20;33;140;3;3;193;0;478;8;1;0.33578;0.33578;658;1;11;30;3;SAT
ENC2_NNGR_45x28_02;0.31116;100;618;605;0;13;865;23;6;14;71;3;3;91;0;253;5;1;0.43968;0.43968;1242;5;11;9;3;SAT
ENC2_NNGR_45x28_03;0.45691;91;529;521;0;8;709;24;11;13;59;0;0;83;0;291;8;1;0.39791;0.39791;931;1;7;12;1;SAT
ENC2_NNGR_45x28_04;1.30581;56;780;763;0;17;1366;51;22;26;146;3;3;194;0;251;2;1;0.74590;0.74590;1016;5;15;18;2;SAT
ENC2_NNGR_45x29_01;0.82236;22;703;701;0;2;1117;37;13;24;130;0;0;167;0;146;0;1;0.31733;0.31733;678;0;2;20;2;SAT
ENC2_NNGR_45x30_01;0.17874;38;272;268;0;4;465;14;4;7;55;3;3;66;0;260;3;1;0.37846;0.37846;1009;3;4;6;1;SAT
ENC2_NNGR_45x30_02;1.52465;66;1243;1235;0;8;2096;72;24;45;218;3;3;287;0;271;2;1;0.32554;0.32554;710;0;11;32;12;SAT
ENC2_NNGR_45x30_03;0.44100;66;596;589;0;7;1058;34;10;23;105;1;1;138;0;259;4;1;0.35014;0.35014;849;2;6;16;6;SAT
ENC2_NNGR_45x30_04;0.30642;32;340;339;0;1;524;11;2;9;46;0;0;57;0;217;5;1;0.40405;0.40405;839;0;1;6;3;SAT
ENC2_NNGR_45x30_05;0.34186;45;399;390;0;9;585;28;10;13;68;5;5;91;0;270;1;1;0.77747;0.77747;976;1;11;11;2;SAT
ENC2_NNGR_45x30_06;3.89716;98;1632;1620;0;12;2985;77;37;39;292;1;1;368;0;443;4;1;0.68391;0.68391;599;1;12;30;7;SAT
ENC2_NNGR_45x30_07;0.05389;22;53;51;0;2;45;3;1;2;2;0;0;5;0;264;0;1;2.25301;2.25301;1395;1;1;1;0;SAT
ENC2_NNGR_45x30_08;0.84072;32;771;762;0;9;1272;41;18;22;133;1;1;173;0;197;3;1;0.29241;0.29241;713;2;8;20;2;SAT
ENC2_NNGR_45x30_09;0.97029;62;948;933;0;15;1545;53;19;31;184;3;3;234;0;172;2;1;0.35198;0.35198;868;1;16;27;3;SAT
ENC2_NNGR_45x32_01;0.47386;77;460;456;0;4;644;18;7;10;47;1;1;64;0;182;2;1;1.08425;1.08425;775;0;5;7;2;SAT
ENC2_NNGR_45x32_02;0.71346;110;627;621;0;6;1040;24;10;12;84;2;2;106;0;274;0;1;0.86142;0.86142;991;5;3;9;1;SAT
ENC2_NNGR_45x33_01;0.57306;64;721;711;0;10;1035;43;17;22;113;4;4;152;0;320;3;1;0.50969;0.50969;1053;1;13;19;1;SAT
ENC2_NNGR_45x33_02;1.15219;96;1236;1217;0;19;1970;72;30;40;183;2;2;253;0;399;3;1;0.56806;0.56806;1037;5;16;33;4;SAT
ENC2_NNGR_45x33_03;0.52121;40;621;615;0;6;882;25;10;13;115;2;2;138;0;176;4;1;0.58488;0.58488;960;0;7;10;2;SAT
ENC2_NNGR_45x33_04;7.05802;100;1987;1972;0;15;3879;139;62;74;395;3;3;531;0;473;8;1;0.44668;0.44668;725;1;17;58;15;SAT
ENC2_NNGR_45x33_05;0.66782;59;550;544;0;6;764;28;8;17;99;3;3;124;0;320;2;1;1.22414;1.22414;1195;2;7;14;3;SAT
ENC2_NNGR_45x35_01;1.41794;27;744;736;0;8;1453;40;19;21;155;0;0;195;0;532;4;1;0.67899;0.67899;921;2;6;19;2;SAT
ENC2_NNGR_45x35_02;11.00737;118;2475;2453;0;22;5817;168;82;81;508;5;5;671;0;636;3;1;0.44078;0.44078;959;2;25;66;14;SAT
ENC2_NNGR_45x35_03;7.19422;59;1428;1413;0;15;2695;99;46;47;292;6;6;385;0;671;9;1;0.54075;0.54075;800;1;20;38;7;SAT
ENC2_NNGR_45x38_01;2.10630;91;1066;1060;0;6;1626;65;28;35;174;2;2;237;0;767;6;1;1.12176;1.12176;825;2;6;31;4;SAT
ENC2_NNGR_45x39_01;4.06867;72;1820;1810;0;10;3299;115;53;59;366;3;3;478;0;499;0;1;1.27540;1.27540;1082;1;11;47;11;SAT
ENC2_NNGR_45x40_01;2.51863;37;1007;993;0;14;1864;70;33;34;175;3;3;242;0;452;3;1;0.97904;0.97904;1131;3;13;27;7;SAT
ENC2_NNGR_45x40_02;3.95657;104;1709;1684;0;25;2847;104;52;50;327;2;2;429;0;523;8;1;0.64673;0.64673;1178;2;25;41;8;SAT
ENC2_NNGR_45x40_03;7.50401;107;2176;2159;0;17;4346;139;61;78;434;0;0;573;0;771;4;1;0.72200;0.72200;910;1;16;63;14;SAT
ENC2_NNGR_45x40_04;8.31325;75;2019;2011;0;8;3909;135;59;72;368;4;4;499;0;805;12;1;0.45538;0.45538;868;0;12;65;7;SAT
ENC2_NNGR_45x40_05;3.35334;36;1007;995;0;12;1878;54;23;29;203;2;2;255;0;309;3;1;1.03970;1.03970;963;0;14;23;6;SAT
ENC2_NNGR_45x40_06;23.41488;119;3041;3014;0;27;6078;195;95;93;600;7;7;788;0;1311;15;1;0.50183;0.50183;829;1;32;82;11;SAT
ENC2_NNGR_45x40_07;8.25138;66;1366;1354;0;12;2531;63;25;37;257;1;1;319;0;457;1;1;1.41644;1.41644;1098;0;12;32;4;SAT
ENC2_NNGR_45x45_01;9.05273;132;2913;2904;0;9;5777;147;64;81;548;3;2;692;0;938;15;1;0.64387;0.64387;1117;1;10;67;9;SAT
ENC2_NNGR_45x45_02;93.82209;81;2545;2529;0;16;5422;162;92;67;555;3;3;714;0;332;3;1;0.61278;0.61278;1086;1;18;53;8;SAT
ENC2_NNGR_45x45_03;8.44066;124;2635;2616;0;19;6361;160;75;83;482;2;2;640;0;1209;16;1;1.32216;1.32216;1012;0;21;72;8;SAT
ENC2_NNGR_45x45_04;2.23409;187;2298;2276;0;22;2996;114;31;76;369;7;7;476;0;710;24;1;0.99437;0.99437;1201;1;28;64;11;SAT
ENC2_NNGR_45x45_05;8.29091;201;2949;2928;0;21;5099;177;75;97;566;5;5;738;0;1351;27;1;0.74402;0.74402;1081;2;24;80;15;SAT
ENC2_NNGR_45x45_06;6.04073;149;2878;2850;0;28;4728;153;75;74;554;4;4;703;0;1041;19;1;0.73289;0.73289;1005;2;30;58;16;SAT
ENC2_NNGR_45x45_07;4.96881;87;2254;2243;0;11;3752;115;40;73;429;2;2;542;0;423;1;1;0.77256;0.77256;1125;0;11;55;15;SAT
ENC2_NNGR_45x45_08;5.24897;163;2838;2824;0;14;5507;184;71;106;484;7;7;661;0;1340;22;1;1.20757;1.20757;1038;1;19;82;22;SAT
ENC2_NNGR_45x45_09;7.37103;155;2607;2593;0;14;5517;138;50;86;515;2;2;651;0;1299;13;1;0.72313;0.72313;984;3;13;70;12;SAT
